191,34,1193.256,26.287,41.662,24.095,0.40880,-1.0,-1.0,-1.0
191,27,674.071,76.618,36.953,31.548,0.31690,-1.0,-1.0,-1.0
192,1,9.401,1.257,1244.410,712.974,0.58817,-1.0,-1.0,-1.0
192,25,1122.852,16.318,39.425,21.125,0.46660,-1.0,-1.0,-1.0
192,27,674.015,78.951,37.810,33.696,0.35653,-1.0,-1.0,-1.0
192,24,834.689,34.704,35.309,20.738,0.30743,-1.0,-1.0,-1.0
193,1,9.664,1.721,1243.491,712.650,0.58794,-1.0,-1.0,-1.0
193,25,1119.644,15.636,36.996,22.125,0.46055,-1.0,-1.0,-1.0
193,27,676.634,80.966,35.859,35.020,0.38571,-1.0,-1.0,-1.0
193,29,716.637,54.249,31.493,31.094,0.36217,-1.0,-1.0,-1.0
193,24,838.038,34.620,34.540,22.162,0.35623,-1.0,-1.0,-1.0
194,1,8.251,2.277,1245.989,712.268,0.58288,-1.0,-1.0,-1.0
194,27,677.387,82.675,35.019,35.513,0.47530,-1.0,-1.0,-1.0
194,29,717.091,56.012,32.893,31.037,0.47453,-1.0,-1.0,-1.0
194,24,840.049,35.199,33.835,23.220,0.39729,-1.0,-1.0,-1.0
194,25,1110.127,15.153,40.346,21.751,0.34216,-1.0,-1.0,-1.0
195,1,8.942,1.806,1245.373,712.348,0.53407,-1.0,-1.0,-1.0
195,24,842.446,39.063,36.049,21.870,0.51017,-1.0,-1.0,-1.0
195,27,677.534,84.207,35.630,36.762,0.39503,-1.0,-1.0,-1.0
195,25,1104.969,15.213,40.755,22.038,0.37908,-1.0,-1.0,-1.0
195,29,719.781,57.741,32.389,31.410,0.35418,-1.0,-1.0,-1.0
196,24,845.393,38.904,35.510,22.367,0.55362,-1.0,-1.0,-1.0
196,29,720.313,61.750,32.840,29.361,0.44479,-1.0,-1.0,-1.0
196,1,10.066,1.059,1242.039,713.457,0.43796,-1.0,-1.0,-1.0
197,24,847.716,40.502,37.076,21.997,0.65839,-1.0,-1.0,-1.0
197,29,720.733,62.381,35.648,31.247,0.53402,-1.0,-1.0,-1.0
197,1,9.670,1.516,1242.753,713.048,0.34768,-1.0,-1.0,-1.0
197,25,1097.144,14.153,38.132,18.496,0.32306,-1.0,-1.0,-1.0
197,27,677.648,86.629,37.529,42.440,0.32176,-1.0,-1.0,-1.0
198,24,847.597,40.431,37.337,22.031,0.66724,-1.0,-1.0,-1.0
198,29,720.777,62.591,35.351,30.925,0.53903,-1.0,-1.0,-1.0
198,25,1097.179,14.061,37.902,18.972,0.32796,-1.0,-1.0,-1.0
198,27,677.097,87.987,38.274,41.127,0.30310,-1.0,-1.0,-1.0
198,1,9.869,2.018,1242.249,712.560,0.29898,-1.0,-1.0,-1.0
199,29,723.275,64.167,36.465,33.169,0.68703,-1.0,-1.0,-1.0
199,27,677.997,92.582,39.125,40.006,0.47303,-1.0,-1.0,-1.0
199,24,851.669,40.417,36.611,24.379,0.44585,-1.0,-1.0,-1.0
199,1,9.419,2.791,1244.387,711.535,0.32466,-1.0,-1.0,-1.0
199,25,1093.814,13.921,37.360,17.891,0.29442,-1.0,-1.0,-1.0
200,29,725.663,64.765,36.155,35.425,0.76000,-1.0,-1.0,-1.0
200,25,1087.494,12.289,39.897,20.785,0.50849,-1.0,-1.0,-1.0
200,24,853.531,41.477,38.084,24.991,0.50187,-1.0,-1.0,-1.0
200,27,676.045,96.095,42.259,40.024,0.41374,-1.0,-1.0,-1.0
200,1,9.542,5.524,1244.554,709.247,0.26779,-1.0,-1.0,-1.0
201,29,725.748,66.100,37.054,36.471,0.60729,-1.0,-1.0,-1.0
201,24,856.854,41.858,38.690,26.229,0.46655,-1.0,-1.0,-1.0
201,25,1080.688,12.183,40.876,18.904,0.40585,-1.0,-1.0,-1.0
201,27,678.747,99.811,38.549,38.315,0.36154,-1.0,-1.0,-1.0
201,1,10.502,6.385,1243.091,707.437,0.27449,-1.0,-1.0,-1.0
202,29,727.161,70.097,37.974,35.057,0.48072,-1.0,-1.0,-1.0
202,27,681.112,101.939,38.087,37.853,0.38520,-1.0,-1.0,-1.0
202,24,860.687,43.236,39.489,25.641,0.37665,-1.0,-1.0,-1.0
202,1,11.074,4.001,1239.201,710.309,0.27025,-1.0,-1.0,-1.0
203,24,864.573,47.278,39.052,22.950,0.44768,-1.0,-1.0,-1.0
203,27,681.174,104.304,41.318,40.993,0.34236,-1.0,-1.0,-1.0
204,24,864.576,47.181,39.077,23.050,0.46261,-1.0,-1.0,-1.0
204,27,681.481,104.325,40.931,41.157,0.40083,-1.0,-1.0,-1.0
205,24,867.081,47.672,39.026,23.160,0.63663,-1.0,-1.0,-1.0
205,27,679.996,108.113,43.844,43.533,0.47612,-1.0,-1.0,-1.0
205,25,1069.799,9.632,35.014,19.404,0.32332,-1.0,-1.0,-1.0
205,29,733.551,74.723,36.300,35.235,0.26520,-1.0,-1.0,-1.0
206,24,870.296,49.656,40.690,23.502,0.68917,-1.0,-1.0,-1.0
206,27,680.712,112.628,44.730,43.866,0.56019,-1.0,-1.0,-1.0
206,29,733.430,75.866,41.290,38.366,0.53916,-1.0,-1.0,-1.0
206,37,602.938,80.560,37.540,38.806,0.44028,-1.0,-1.0,-1.0
206,25,1065.012,8.999,32.221,19.220,0.31721,-1.0,-1.0,-1.0
207,27,679.487,116.115,47.993,45.356,0.65743,-1.0,-1.0,-1.0
207,24,874.687,49.775,41.761,26.208,0.61458,-1.0,-1.0,-1.0
207,29,734.303,77.912,42.894,41.528,0.51913,-1.0,-1.0,-1.0
207,39,1226.061,30.294,51.197,25.545,0.51221,-1.0,-1.0,-1.0
207,37,603.236,82.083,38.989,40.640,0.47984,-1.0,-1.0,-1.0
207,25,1059.373,8.727,33.425,18.959,0.27404,-1.0,-1.0,-1.0
208,24,878.004,49.301,41.787,29.043,0.61732,-1.0,-1.0,-1.0
208,39,1220.126,29.506,53.592,26.675,0.56443,-1.0,-1.0,-1.0
208,27,682.503,120.339,45.689,46.031,0.53376,-1.0,-1.0,-1.0
208,29,738.741,81.950,40.222,40.834,0.53014,-1.0,-1.0,-1.0
208,37,602.415,85.252,39.121,44.017,0.44179,-1.0,-1.0,-1.0
209,24,881.258,49.547,42.254,30.589,0.64174,-1.0,-1.0,-1.0
209,27,682.125,122.845,49.049,47.342,0.59442,-1.0,-1.0,-1.0
209,39,1213.911,28.219,47.365,25.246,0.56212,-1.0,-1.0,-1.0
209,29,742.246,87.862,39.035,37.560,0.52884,-1.0,-1.0,-1.0
209,37,602.437,85.566,40.566,43.741,0.40875,-1.0,-1.0,-1.0
210,24,881.283,49.536,42.048,30.602,0.63923,-1.0,-1.0,-1.0
210,27,681.926,122.888,49.238,46.910,0.59343,-1.0,-1.0,-1.0
210,39,1213.672,28.026,48.664,25.757,0.56986,-1.0,-1.0,-1.0
210,29,742.231,87.815,39.050,37.467,0.53031,-1.0,-1.0,-1.0
210,37,602.443,85.751,40.541,43.580,0.41725,-1.0,-1.0,-1.0
211,24,885.173,51.947,45.127,29.440,0.63914,-1.0,-1.0,-1.0
211,27,682.023,127.520,50.756,49.009,0.57838,-1.0,-1.0,-1.0
211,29,741.924,89.223,42.094,41.675,0.55253,-1.0,-1.0,-1.0
211,39,1207.821,26.015,46.823,26.553,0.52349,-1.0,-1.0,-1.0
211,25,1049.094,4.533,29.508,22.862,0.37277,-1.0,-1.0,-1.0
211,37,602.411,90.670,41.066,41.646,0.32101,-1.0,-1.0,-1.0
212,27,682.827,133.457,50.282,49.288,0.66122,-1.0,-1.0,-1.0
212,29,746.031,92.051,43.597,41.201,0.61537,-1.0,-1.0,-1.0
212,24,888.824,52.636,46.520,30.540,0.61191,-1.0,-1.0,-1.0
212,39,1201.996,26.256,42.939,25.327,0.50309,-1.0,-1.0,-1.0
212,37,602.354,92.488,41.010,43.595,0.39689,-1.0,-1.0,-1.0
213,29,747.036,95.774,45.518,42.452,0.70235,-1.0,-1.0,-1.0
213,27,686.742,137.697,48.337,47.735,0.68515,-1.0,-1.0,-1.0
213,24,896.170,55.087,43.352,30.415,0.58799,-1.0,-1.0,-1.0
213,37,602.713,94.816,42.229,47.166,0.51236,-1.0,-1.0,-1.0
213,39,1193.661,24.276,45.061,28.011,0.44238,-1.0,-1.0,-1.0
214,29,750.774,100.440,44.991,41.989,0.71485,-1.0,-1.0,-1.0
214,24,898.763,56.887,43.534,30.264,0.69368,-1.0,-1.0,-1.0
214,37,602.860,98.368,43.849,44.240,0.65386,-1.0,-1.0,-1.0
214,27,686.071,143.136,51.958,49.331,0.63642,-1.0,-1.0,-1.0
214,39,1188.284,25.083,42.123,26.909,0.57295,-1.0,-1.0,-1.0
215,29,752.690,103.608,45.843,44.983,0.70483,-1.0,-1.0,-1.0
215,27,685.645,149.036,54.590,50.041,0.63584,-1.0,-1.0,-1.0
215,39,1179.375,24.129,44.004,26.753,0.52361,-1.0,-1.0,-1.0
215,37,601.964,100.778,44.674,45.295,0.47861,-1.0,-1.0,-1.0
215,40,645.901,33.455,28.952,22.179,0.47235,-1.0,-1.0,-1.0
215,24,901.448,58.573,46.923,31.516,0.46830,-1.0,-1.0,-1.0
216,29,752.310,103.591,46.294,45.601,0.71528,-1.0,-1.0,-1.0
216,27,685.684,148.951,54.414,50.086,0.64250,-1.0,-1.0,-1.0
216,39,1179.440,24.097,43.904,26.726,0.53476,-1.0,-1.0,-1.0
216,24,901.566,58.619,46.806,31.447,0.49909,-1.0,-1.0,-1.0
216,37,601.792,100.683,44.842,45.467,0.49178,-1.0,-1.0,-1.0
216,40,645.881,33.469,28.979,22.207,0.48580,-1.0,-1.0,-1.0
217,29,751.757,105.914,53.290,47.385,0.71226,-1.0,-1.0,-1.0
217,24,908.643,60.445,45.452,31.104,0.71193,-1.0,-1.0,-1.0
217,27,687.372,152.345,54.798,53.499,0.64624,-1.0,-1.0,-1.0
217,39,1174.371,24.564,41.902,23.729,0.53674,-1.0,-1.0,-1.0
217,40,647.314,33.391,28.789,22.950,0.50557,-1.0,-1.0,-1.0
217,37,600.553,103.840,46.626,47.552,0.49402,-1.0,-1.0,-1.0
218,29,748.481,110.865,60.844,50.000,0.70814,-1.0,-1.0,-1.0
218,24,913.070,63.274,46.917,32.306,0.67188,-1.0,-1.0,-1.0
218,27,688.722,159.108,56.243,54.702,0.64080,-1.0,-1.0,-1.0
218,37,601.628,106.624,46.158,51.305,0.55984,-1.0,-1.0,-1.0
218,40,647.925,33.709,29.487,24.278,0.55073,-1.0,-1.0,-1.0
218,39,1167.932,23.863,41.613,24.828,0.50010,-1.0,-1.0,-1.0
219,27,688.816,164.832,56.949,57.344,0.68667,-1.0,-1.0,-1.0
219,24,916.120,64.776,49.277,33.147,0.66547,-1.0,-1.0,-1.0
219,37,601.091,111.114,46.768,47.141,0.62678,-1.0,-1.0,-1.0
219,29,749.598,116.976,62.729,48.446,0.60993,-1.0,-1.0,-1.0
219,39,1159.817,24.318,41.425,23.716,0.56706,-1.0,-1.0,-1.0
219,40,649.006,33.769,29.250,25.259,0.54979,-1.0,-1.0,-1.0
220,24,921.511,65.440,50.229,35.389,0.75059,-1.0,-1.0,-1.0
220,27,689.728,171.891,59.197,59.795,0.70940,-1.0,-1.0,-1.0
220,40,648.134,35.017,30.959,25.171,0.63985,-1.0,-1.0,-1.0
220,29,765.306,120.090,52.024,47.346,0.50656,-1.0,-1.0,-1.0
220,37,602.325,112.566,45.944,45.727,0.48731,-1.0,-1.0,-1.0
220,39,1154.881,20.463,41.316,28.078,0.40939,-1.0,-1.0,-1.0
221,27,691.528,180.157,59.976,61.593,0.64910,-1.0,-1.0,-1.0
221,24,929.063,67.433,49.561,35.549,0.62301,-1.0,-1.0,-1.0
221,37,600.115,116.078,49.586,48.286,0.58425,-1.0,-1.0,-1.0
221,40,649.493,37.425,29.922,24.547,0.55852,-1.0,-1.0,-1.0
221,29,767.737,123.578,56.554,54.576,0.55378,-1.0,-1.0,-1.0
221,39,1148.255,20.635,40.489,25.514,0.47358,-1.0,-1.0,-1.0
222,27,691.377,180.150,60.124,61.990,0.66677,-1.0,-1.0,-1.0
222,24,929.126,67.400,49.557,35.518,0.63278,-1.0,-1.0,-1.0
222,37,600.115,115.811,49.559,48.567,0.60524,-1.0,-1.0,-1.0
222,44,597.544,63.580,33.462,30.137,0.55080,-1.0,-1.0,-1.0
222,40,649.675,37.377,29.767,24.559,0.55014,-1.0,-1.0,-1.0
222,29,767.946,123.503,56.380,54.603,0.54408,-1.0,-1.0,-1.0
222,39,1148.230,20.637,40.545,25.522,0.47968,-1.0,-1.0,-1.0
223,24,933.825,69.308,51.960,36.731,0.73061,-1.0,-1.0,-1.0
223,27,690.553,187.312,65.920,66.003,0.69720,-1.0,-1.0,-1.0
223,44,596.239,65.018,34.883,31.392,0.63220,-1.0,-1.0,-1.0
223,37,600.368,119.133,48.823,49.253,0.58114,-1.0,-1.0,-1.0
223,29,770.517,126.688,58.110,57.307,0.52238,-1.0,-1.0,-1.0
223,39,1143.587,20.261,40.317,23.637,0.51962,-1.0,-1.0,-1.0
223,40,650.284,38.396,30.003,23.976,0.46022,-1.0,-1.0,-1.0
224,24,937.122,70.396,55.636,39.343,0.71787,-1.0,-1.0,-1.0
224,44,596.006,65.780,34.919,32.951,0.67936,-1.0,-1.0,-1.0
224,29,771.837,134.861,64.026,56.528,0.62834,-1.0,-1.0,-1.0
224,27,691.439,196.015,69.110,71.671,0.61122,-1.0,-1.0,-1.0
224,37,598.109,122.357,51.647,56.017,0.47627,-1.0,-1.0,-1.0
224,39,1136.725,20.497,39.667,23.454,0.42752,-1.0,-1.0,-1.0
224,40,651.049,41.564,29.376,21.799,0.41765,-1.0,-1.0,-1.0
225,29,777.655,139.220,64.142,59.766,0.70203,-1.0,-1.0,-1.0
225,44,593.834,66.867,37.021,32.842,0.70190,-1.0,-1.0,-1.0
225,24,944.342,73.336,56.209,38.674,0.67228,-1.0,-1.0,-1.0
225,37,599.454,126.357,53.522,56.337,0.60057,-1.0,-1.0,-1.0
225,27,691.836,203.100,71.320,75.382,0.59185,-1.0,-1.0,-1.0
225,39,1131.225,19.286,39.902,23.949,0.47067,-1.0,-1.0,-1.0
225,40,649.332,40.111,32.670,25.230,0.44239,-1.0,-1.0,-1.0
226,24,950.387,75.350,56.747,41.093,0.70917,-1.0,-1.0,-1.0
226,29,783.101,146.805,61.818,59.395,0.70735,-1.0,-1.0,-1.0
226,27,692.825,213.167,73.594,81.873,0.70703,-1.0,-1.0,-1.0
226,37,598.517,130.691,53.853,57.245,0.65346,-1.0,-1.0,-1.0
226,44,597.087,70.453,32.065,32.124,0.65189,-1.0,-1.0,-1.0
226,39,1126.030,19.118,38.597,23.603,0.50541,-1.0,-1.0,-1.0
226,40,652.724,42.712,29.024,24.268,0.25096,-1.0,-1.0,-1.0
227,29,789.135,151.466,67.683,62.631,0.73769,-1.0,-1.0,-1.0
227,24,957.341,76.352,57.741,40.810,0.73571,-1.0,-1.0,-1.0
227,27,692.297,224.770,77.598,83.701,0.61646,-1.0,-1.0,-1.0
227,39,1121.814,17.830,36.250,23.600,0.59384,-1.0,-1.0,-1.0
227,44,596.111,71.987,32.361,32.204,0.58222,-1.0,-1.0,-1.0
227,37,598.968,134.806,59.718,55.250,0.57597,-1.0,-1.0,-1.0
228,29,789.176,151.454,67.704,63.671,0.73826,-1.0,-1.0,-1.0
228,24,957.502,76.330,57.608,40.559,0.73149,-1.0,-1.0,-1.0
228,27,692.381,224.925,77.524,83.724,0.64632,-1.0,-1.0,-1.0
228,39,1121.817,17.824,36.183,23.556,0.58292,-1.0,-1.0,-1.0
228,44,596.114,71.914,32.199,31.151,0.57855,-1.0,-1.0,-1.0
228,37,598.940,134.808,59.608,55.029,0.57379,-1.0,-1.0,-1.0
229,24,963.791,78.890,57.672,42.828,0.77699,-1.0,-1.0,-1.0
229,27,693.662,234.040,82.745,90.369,0.76598,-1.0,-1.0,-1.0
229,29,793.826,160.415,66.978,63.804,0.64365,-1.0,-1.0,-1.0
229,44,595.823,73.165,31.881,34.122,0.61336,-1.0,-1.0,-1.0
229,39,1114.527,18.669,37.029,21.953,0.60543,-1.0,-1.0,-1.0
229,37,597.558,138.851,61.110,58.903,0.54736,-1.0,-1.0,-1.0
229,40,653.201,46.824,30.913,22.749,0.39895,-1.0,-1.0,-1.0
230,24,969.678,81.052,60.708,44.543,0.80901,-1.0,-1.0,-1.0
230,29,797.377,166.462,74.512,71.091,0.75270,-1.0,-1.0,-1.0
230,27,695.049,247.341,83.681,96.311,0.67214,-1.0,-1.0,-1.0
230,37,597.172,143.644,63.679,65.093,0.59697,-1.0,-1.0,-1.0
230,39,1110.734,17.134,34.860,22.196,0.59579,-1.0,-1.0,-1.0
230,47,559.687,35.233,29.541,22.957,0.52508,-1.0,-1.0,-1.0
230,40,653.855,47.582,31.562,22.055,0.50617,-1.0,-1.0,-1.0
230,44,590.293,75.236,38.349,33.562,0.46847,-1.0,-1.0,-1.0
231,24,977.680,83.826,61.369,47.081,0.79108,-1.0,-1.0,-1.0
231,29,803.528,174.497,73.300,67.310,0.76808,-1.0,-1.0,-1.0
231,37,597.086,148.479,62.120,64.325,0.73318,-1.0,-1.0,-1.0
231,27,695.786,261.441,90.486,102.009,0.72457,-1.0,-1.0,-1.0
231,39,1104.944,17.468,35.517,21.812,0.53428,-1.0,-1.0,-1.0
231,47,559.385,37.298,28.559,22.405,0.44792,-1.0,-1.0,-1.0
231,40,655.261,48.318,30.941,22.003,0.40693,-1.0,-1.0,-1.0
231,44,587.647,78.846,40.244,34.242,0.39014,-1.0,-1.0,-1.0
232,37,595.136,154.750,64.647,65.677,0.74327,-1.0,-1.0,-1.0
232,29,808.498,184.210,80.049,72.041,0.72035,-1.0,-1.0,-1.0
232,24,984.897,88.518,64.065,45.379,0.61906,-1.0,-1.0,-1.0
232,27,696.014,275.895,97.081,110.774,0.57924,-1.0,-1.0,-1.0
232,39,1099.671,16.330,36.119,22.734,0.55465,-1.0,-1.0,-1.0
232,44,589.961,80.891,37.087,33.720,0.51066,-1.0,-1.0,-1.0
232,47,558.763,38.506,27.698,22.559,0.47991,-1.0,-1.0,-1.0
232,40,656.373,49.216,30.466,22.160,0.38151,-1.0,-1.0,-1.0
233,24,993.230,90.964,64.646,46.430,0.77406,-1.0,-1.0,-1.0
233,27,698.809,291.022,98.794,120.933,0.76466,-1.0,-1.0,-1.0
233,29,816.515,192.807,82.703,82.254,0.70024,-1.0,-1.0,-1.0
233,44,589.523,80.628,36.510,35.640,0.68128,-1.0,-1.0,-1.0
233,37,597.207,158.546,63.381,70.446,0.64732,-1.0,-1.0,-1.0
233,40,656.440,49.691,30.975,25.102,0.53366,-1.0,-1.0,-1.0
233,47,558.347,38.872,27.566,23.063,0.47793,-1.0,-1.0,-1.0
233,39,1097.110,15.123,32.581,23.060,0.46450,-1.0,-1.0,-1.0
234,24,992.934,90.928,64.981,46.612,0.77832,-1.0,-1.0,-1.0
234,27,698.776,291.037,98.725,121.796,0.75983,-1.0,-1.0,-1.0
234,29,816.580,192.619,82.658,81.154,0.67885,-1.0,-1.0,-1.0
234,44,589.226,80.554,36.485,35.609,0.67377,-1.0,-1.0,-1.0
234,37,594.444,158.702,65.624,69.503,0.64392,-1.0,-1.0,-1.0
234,40,656.614,49.690,30.814,25.072,0.51790,-1.0,-1.0,-1.0
234,47,558.456,38.965,27.490,22.968,0.46908,-1.0,-1.0,-1.0
234,39,1097.048,14.888,32.583,23.259,0.46809,-1.0,-1.0,-1.0
235,27,701.436,308.179,103.014,133.245,0.77205,-1.0,-1.0,-1.0
235,29,824.307,201.776,84.638,83.894,0.75488,-1.0,-1.0,-1.0
235,24,1000.987,92.036,66.855,49.518,0.72017,-1.0,-1.0,-1.0
235,44,585.929,83.829,39.156,35.258,0.69597,-1.0,-1.0,-1.0
235,37,595.905,164.060,64.111,71.372,0.67026,-1.0,-1.0,-1.0
235,39,1091.247,13.443,34.236,25.241,0.43251,-1.0,-1.0,-1.0
235,47,558.834,40.351,26.777,22.119,0.38635,-1.0,-1.0,-1.0
235,40,654.940,50.236,33.075,27.117,0.38049,-1.0,-1.0,-1.0
236,29,831.567,213.758,90.946,85.657,0.80260,-1.0,-1.0,-1.0
236,24,1009.664,95.700,69.464,52.205,0.73157,-1.0,-1.0,-1.0
236,44,580.985,85.346,43.730,40.609,0.70966,-1.0,-1.0,-1.0
236,27,702.584,326.266,111.002,144.231,0.64554,-1.0,-1.0,-1.0
236,37,594.163,169.270,67.701,77.996,0.61574,-1.0,-1.0,-1.0
236,40,655.146,50.283,33.605,29.157,0.36369,-1.0,-1.0,-1.0
236,39,1084.810,12.918,35.624,23.529,0.36269,-1.0,-1.0,-1.0
236,47,557.983,40.715,26.019,22.345,0.25630,-1.0,-1.0,-1.0
237,27,704.564,349.111,119.334,155.185,0.82308,-1.0,-1.0,-1.0
237,29,837.588,225.079,99.487,95.757,0.82193,-1.0,-1.0,-1.0
237,37,596.736,176.855,67.849,78.837,0.77310,-1.0,-1.0,-1.0
237,24,1018.276,101.167,72.686,50.687,0.77063,-1.0,-1.0,-1.0
237,44,578.438,85.823,46.038,42.571,0.69646,-1.0,-1.0,-1.0
237,40,655.987,52.387,34.485,28.334,0.54353,-1.0,-1.0,-1.0
237,47,557.637,40.340,26.224,22.956,0.36440,-1.0,-1.0,-1.0
237,39,1081.364,12.421,33.998,23.848,0.30359,-1.0,-1.0,-1.0
238,24,1027.428,103.752,73.988,54.530,0.81899,-1.0,-1.0,-1.0
238,29,847.061,239.800,101.135,101.165,0.80754,-1.0,-1.0,-1.0
238,27,706.299,373.580,126.498,173.854,0.69785,-1.0,-1.0,-1.0
238,44,577.369,90.554,46.396,40.880,0.67726,-1.0,-1.0,-1.0
238,37,592.545,180.146,75.714,83.565,0.66369,-1.0,-1.0,-1.0
238,40,656.701,55.507,33.522,26.540,0.63332,-1.0,-1.0,-1.0
238,39,1075.333,12.073,34.692,21.930,0.32618,-1.0,-1.0,-1.0
239,24,1036.182,107.266,78.096,57.420,0.83659,-1.0,-1.0,-1.0
239,29,856.343,254.388,110.451,111.654,0.82908,-1.0,-1.0,-1.0
239,27,707.477,401.191,138.136,193.670,0.80888,-1.0,-1.0,-1.0
239,44,577.273,95.119,46.453,39.062,0.69919,-1.0,-1.0,-1.0
239,37,592.547,188.368,76.685,87.512,0.65847,-1.0,-1.0,-1.0
239,40,658.131,56.182,34.054,26.656,0.60546,-1.0,-1.0,-1.0
239,39,1072.040,11.195,35.385,23.036,0.28003,-1.0,-1.0,-1.0
240,24,1036.093,107.378,78.194,57.158,0.84749,-1.0,-1.0,-1.0
240,29,856.401,254.614,110.147,111.746,0.81988,-1.0,-1.0,-1.0
240,27,707.562,401.027,137.810,192.682,0.80633,-1.0,-1.0,-1.0
240,44,577.198,94.508,46.490,39.488,0.69582,-1.0,-1.0,-1.0
240,37,593.604,188.421,75.622,87.626,0.62407,-1.0,-1.0,-1.0
240,40,658.216,56.186,33.948,26.458,0.58333,-1.0,-1.0,-1.0
240,49,1240.569,28.313,38.954,23.296,0.37872,-1.0,-1.0,-1.0
240,39,1072.032,11.166,34.770,23.018,0.31860,-1.0,-1.0,-1.0
241,27,711.095,432.453,148.486,212.280,0.78908,-1.0,-1.0,-1.0
241,24,1047.607,111.512,79.131,58.409,0.78750,-1.0,-1.0,-1.0
241,29,865.766,272.374,118.993,119.861,0.77041,-1.0,-1.0,-1.0
241,44,565.213,99.270,57.799,39.177,0.76683,-1.0,-1.0,-1.0
241,37,588.740,193.357,82.116,94.247,0.64037,-1.0,-1.0,-1.0
241,40,658.843,56.601,34.663,27.606,0.55526,-1.0,-1.0,-1.0
241,49,1240.573,28.054,38.811,21.625,0.32106,-1.0,-1.0,-1.0
241,47,555.158,47.014,27.388,21.070,0.29337,-1.0,-1.0,-1.0
241,39,1066.775,11.704,32.184,20.932,0.25435,-1.0,-1.0,-1.0
242,24,1058.330,116.884,80.895,60.299,0.87021,-1.0,-1.0,-1.0
242,29,877.468,288.535,126.998,133.634,0.82119,-1.0,-1.0,-1.0
242,44,566.638,101.528,56.514,39.577,0.76570,-1.0,-1.0,-1.0
242,27,709.729,468.833,165.599,245.896,0.66028,-1.0,-1.0,-1.0
242,37,589.925,203.352,82.664,97.620,0.65784,-1.0,-1.0,-1.0
242,40,659.567,58.074,36.549,27.756,0.39021,-1.0,-1.0,-1.0
242,47,554.355,47.345,27.967,21.969,0.29453,-1.0,-1.0,-1.0
243,24,1068.092,121.726,86.044,61.584,0.77474,-1.0,-1.0,-1.0
243,29,890.661,310.498,134.433,145.514,0.76829,-1.0,-1.0,-1.0
243,37,590.549,211.738,83.426,104.034,0.73036,-1.0,-1.0,-1.0
243,44,564.996,103.932,55.349,44.305,0.64487,-1.0,-1.0,-1.0
243,27,703.635,510.394,189.670,206.444,0.51900,-1.0,-1.0,-1.0
243,40,661.106,57.204,36.700,30.553,0.43796,-1.0,-1.0,-1.0
243,47,553.276,48.977,27.330,22.695,0.25701,-1.0,-1.0,-1.0
244,29,904.072,333.322,147.174,159.699,0.81208,-1.0,-1.0,-1.0
244,37,585.958,222.140,90.516,104.517,0.77301,-1.0,-1.0,-1.0
244,24,1079.441,125.927,89.812,63.573,0.75263,-1.0,-1.0,-1.0
244,44,567.988,105.410,51.650,43.818,0.66978,-1.0,-1.0,-1.0
244,27,672.401,558.049,228.673,159.913,0.56671,-1.0,-1.0,-1.0
244,40,660.821,58.457,38.615,31.573,0.39883,-1.0,-1.0,-1.0
245,29,920.143,358.530,159.832,183.092,0.84877,-1.0,-1.0,-1.0
245,24,1093.703,132.566,91.060,65.776,0.83798,-1.0,-1.0,-1.0
245,19,725.631,615.984,165.938,101.983,0.71086,-1.0,-1.0,-1.0
245,37,584.258,230.457,92.843,113.059,0.69872,-1.0,-1.0,-1.0
245,44,569.694,107.712,47.788,46.915,0.65417,-1.0,-1.0,-1.0
245,40,657.533,60.842,41.472,33.168,0.58640,-1.0,-1.0,-1.0
246,29,919.836,358.482,159.885,180.913,0.85625,-1.0,-1.0,-1.0
246,24,1093.564,132.640,91.425,65.824,0.83766,-1.0,-1.0,-1.0
246,19,725.584,615.904,165.804,101.897,0.75477,-1.0,-1.0,-1.0
246,37,583.851,230.403,93.097,112.019,0.69097,-1.0,-1.0,-1.0
246,44,570.088,108.031,47.589,45.779,0.64884,-1.0,-1.0,-1.0
246,40,657.872,60.637,41.113,33.276,0.59318,-1.0,-1.0,-1.0
246,47,549.228,52.448,29.090,23.544,0.27613,-1.0,-1.0,-1.0
247,24,1106.499,137.805,98.042,66.100,0.85839,-1.0,-1.0,-1.0
247,29,937.716,388.309,177.472,201.610,0.77006,-1.0,-1.0,-1.0
247,37,584.629,240.612,93.267,118.737,0.72698,-1.0,-1.0,-1.0
247,44,566.606,110.976,51.062,46.457,0.70168,-1.0,-1.0,-1.0
247,40,660.525,61.684,38.828,34.537,0.44014,-1.0,-1.0,-1.0
248,29,956.722,425.272,201.318,229.187,0.86796,-1.0,-1.0,-1.0
248,24,1119.658,143.864,101.643,70.846,0.82234,-1.0,-1.0,-1.0
248,37,581.798,254.514,98.979,125.879,0.77885,-1.0,-1.0,-1.0
248,44,566.458,112.271,49.962,48.264,0.65883,-1.0,-1.0,-1.0
248,40,664.139,62.967,36.479,36.127,0.52434,-1.0,-1.0,-1.0
248,50,793.333,17.248,31.071,20.009,0.44561,-1.0,-1.0,-1.0
248,47,544.725,55.275,32.669,24.762,0.30362,-1.0,-1.0,-1.0
249,24,1132.983,150.958,110.041,72.362,0.84314,-1.0,-1.0,-1.0
249,37,581.646,265.118,103.593,132.057,0.72819,-1.0,-1.0,-1.0
249,29,950.425,465.702,255.530,249.814,0.65033,-1.0,-1.0,-1.0
249,44,565.999,115.694,47.832,46.401,0.64381,-1.0,-1.0,-1.0
