439,141,269.891,25.274,38.379,22.470,0.55481,-1.0,-1.0,-1.0
439,146,352.075,12.877,34.729,25.598,0.53806,-1.0,-1.0,-1.0
439,94,704.100,4.451,25.097,24.190,0.52622,-1.0,-1.0,-1.0
440,125,714.342,48.154,35.447,31.750,0.78509,-1.0,-1.0,-1.0
440,150,642.828,434.852,141.166,179.765,0.77323,-1.0,-1.0,-1.0
440,142,543.484,155.970,56.356,50.665,0.76998,-1.0,-1.0,-1.0
440,120,112.247,62.211,79.590,55.602,0.71005,-1.0,-1.0,-1.0
440,146,348.824,14.244,32.469,25.722,0.59097,-1.0,-1.0,-1.0
440,94,703.236,3.978,25.896,24.436,0.53497,-1.0,-1.0,-1.0
440,135,804.832,98.491,48.039,35.924,0.52863,-1.0,-1.0,-1.0
440,97,755.440,22.661,26.550,25.650,0.49217,-1.0,-1.0,-1.0
440,141,264.928,25.501,40.281,23.080,0.41450,-1.0,-1.0,-1.0
441,125,714.304,46.655,34.836,31.945,0.79803,-1.0,-1.0,-1.0
441,142,546.678,150.047,55.245,50.335,0.75835,-1.0,-1.0,-1.0
441,120,105.225,63.392,77.467,57.614,0.75660,-1.0,-1.0,-1.0
441,150,643.614,411.947,132.785,161.062,0.62919,-1.0,-1.0,-1.0
441,146,345.988,14.352,33.815,26.772,0.60609,-1.0,-1.0,-1.0
441,141,261.465,27.156,38.263,22.128,0.53434,-1.0,-1.0,-1.0
441,94,702.715,3.872,26.244,23.917,0.51709,-1.0,-1.0,-1.0
441,97,751.895,21.421,29.173,26.396,0.51218,-1.0,-1.0,-1.0
441,135,802.874,95.550,47.247,38.268,0.46182,-1.0,-1.0,-1.0
442,125,713.781,45.540,35.060,31.278,0.81909,-1.0,-1.0,-1.0
442,120,95.862,66.084,77.652,59.503,0.77770,-1.0,-1.0,-1.0
442,142,549.051,143.832,54.263,49.877,0.73178,-1.0,-1.0,-1.0
442,146,343.184,17.162,33.299,22.553,0.65153,-1.0,-1.0,-1.0
442,141,256.528,28.591,40.266,22.661,0.59497,-1.0,-1.0,-1.0
442,94,703.422,3.938,25.449,21.995,0.48893,-1.0,-1.0,-1.0
442,150,644.711,389.979,126.018,148.067,0.48068,-1.0,-1.0,-1.0
442,135,800.603,93.889,44.727,36.452,0.45830,-1.0,-1.0,-1.0
442,97,752.281,20.310,28.414,26.157,0.42528,-1.0,-1.0,-1.0
443,125,713.488,42.744,35.194,31.500,0.81768,-1.0,-1.0,-1.0
443,150,646.687,368.618,118.828,137.093,0.77149,-1.0,-1.0,-1.0
443,120,86.594,68.727,77.989,61.009,0.73005,-1.0,-1.0,-1.0
443,142,551.804,137.365,53.304,48.909,0.70297,-1.0,-1.0,-1.0
443,146,339.852,18.114,30.532,22.859,0.53188,-1.0,-1.0,-1.0
443,141,253.125,28.694,40.643,24.195,0.47319,-1.0,-1.0,-1.0
443,135,798.645,89.790,44.904,37.296,0.46161,-1.0,-1.0,-1.0
443,94,703.219,3.480,25.991,20.625,0.39274,-1.0,-1.0,-1.0
443,97,750.493,18.582,29.274,25.885,0.36819,-1.0,-1.0,-1.0
444,125,712.931,41.709,34.118,30.427,0.80855,-1.0,-1.0,-1.0
444,120,74.585,70.453,81.134,62.908,0.78334,-1.0,-1.0,-1.0
444,142,554.046,133.662,52.269,47.594,0.69267,-1.0,-1.0,-1.0
444,141,249.106,30.657,43.210,24.443,0.65847,-1.0,-1.0,-1.0
444,150,647.194,352.163,113.348,125.068,0.65644,-1.0,-1.0,-1.0
444,146,336.234,19.593,32.383,23.133,0.60907,-1.0,-1.0,-1.0
444,135,795.896,85.397,44.131,38.080,0.56991,-1.0,-1.0,-1.0
444,97,750.660,17.866,26.934,25.684,0.32137,-1.0,-1.0,-1.0
444,94,703.417,3.143,25.797,20.168,0.30167,-1.0,-1.0,-1.0
445,120,63.574,72.911,80.136,64.157,0.81659,-1.0,-1.0,-1.0
445,125,712.190,40.152,33.777,30.364,0.80929,-1.0,-1.0,-1.0
445,142,555.245,127.296,52.446,46.294,0.67953,-1.0,-1.0,-1.0
445,141,244.377,30.727,42.891,25.133,0.66378,-1.0,-1.0,-1.0
445,146,330.506,19.395,34.362,23.938,0.63770,-1.0,-1.0,-1.0
445,150,649.379,334.054,106.748,117.468,0.62500,-1.0,-1.0,-1.0
445,135,793.254,86.315,44.539,33.482,0.57691,-1.0,-1.0,-1.0
446,120,57.950,76.320,76.105,66.023,0.75832,-1.0,-1.0,-1.0
446,125,712.080,39.802,33.370,29.798,0.75061,-1.0,-1.0,-1.0
446,142,557.660,124.461,50.980,44.381,0.71084,-1.0,-1.0,-1.0
446,146,328.734,21.690,32.911,23.916,0.65991,-1.0,-1.0,-1.0
446,141,237.918,31.320,45.206,28.438,0.62189,-1.0,-1.0,-1.0
446,150,648.632,320.026,102.068,105.783,0.46853,-1.0,-1.0,-1.0
446,135,791.262,83.779,44.377,34.656,0.43620,-1.0,-1.0,-1.0
447,125,711.657,38.256,32.759,28.611,0.79203,-1.0,-1.0,-1.0
447,150,647.964,303.935,100.844,102.510,0.78980,-1.0,-1.0,-1.0
447,142,562.380,120.628,46.447,41.696,0.75723,-1.0,-1.0,-1.0
447,146,324.528,22.525,34.840,23.641,0.59167,-1.0,-1.0,-1.0
447,120,35.289,78.874,89.732,68.603,0.55727,-1.0,-1.0,-1.0
447,135,790.783,81.732,44.054,32.427,0.52784,-1.0,-1.0,-1.0
447,141,234.169,33.074,43.664,26.417,0.43715,-1.0,-1.0,-1.0
448,125,711.221,37.702,33.122,28.148,0.75499,-1.0,-1.0,-1.0
448,150,648.981,291.016,95.114,96.334,0.74172,-1.0,-1.0,-1.0
448,142,564.563,115.664,47.338,41.899,0.71695,-1.0,-1.0,-1.0
448,146,319.859,22.268,36.486,25.860,0.61728,-1.0,-1.0,-1.0
448,135,788.117,78.323,42.049,33.752,0.52792,-1.0,-1.0,-1.0
448,141,229.837,36.815,45.557,24.948,0.51927,-1.0,-1.0,-1.0
448,120,22.325,81.290,89.595,69.649,0.40196,-1.0,-1.0,-1.0
449,125,710.312,35.377,32.408,29.542,0.79390,-1.0,-1.0,-1.0
449,150,648.588,275.607,92.809,91.473,0.74183,-1.0,-1.0,-1.0
449,142,567.466,110.913,45.396,40.810,0.67700,-1.0,-1.0,-1.0
449,141,223.279,35.052,48.046,29.040,0.63528,-1.0,-1.0,-1.0
449,120,5.061,82.734,97.245,72.895,0.63107,-1.0,-1.0,-1.0
449,146,315.871,23.162,35.179,26.374,0.57355,-1.0,-1.0,-1.0
449,135,787.536,76.925,41.208,32.027,0.52835,-1.0,-1.0,-1.0
450,125,710.243,32.941,30.111,30.377,0.79522,-1.0,-1.0,-1.0
450,150,648.886,263.691,89.746,87.898,0.76009,-1.0,-1.0,-1.0
450,142,569.125,106.234,44.850,40.861,0.72456,-1.0,-1.0,-1.0
450,120,0.720,84.806,93.269,73.482,0.58992,-1.0,-1.0,-1.0
450,146,309.997,23.563,37.474,26.800,0.55487,-1.0,-1.0,-1.0
450,135,786.017,75.715,40.649,30.358,0.52384,-1.0,-1.0,-1.0
450,141,219.530,36.312,48.810,28.684,0.50067,-1.0,-1.0,-1.0
450,97,744.778,11.865,26.772,26.249,0.34000,-1.0,-1.0,-1.0
451,125,710.174,31.695,28.338,29.580,0.76188,-1.0,-1.0,-1.0
451,150,649.279,250.356,87.397,84.873,0.72256,-1.0,-1.0,-1.0
451,146,305.557,24.995,40.679,26.905,0.69993,-1.0,-1.0,-1.0
451,141,214.248,38.536,49.374,27.036,0.62831,-1.0,-1.0,-1.0
451,142,571.119,103.561,43.025,39.211,0.62564,-1.0,-1.0,-1.0
451,135,784.263,71.804,39.905,32.560,0.55206,-1.0,-1.0,-1.0
451,97,742.497,12.013,28.323,24.645,0.37964,-1.0,-1.0,-1.0
451,120,0.084,88.804,86.858,78.235,0.34930,-1.0,-1.0,-1.0
452,125,709.234,30.648,28.348,28.553,0.72402,-1.0,-1.0,-1.0
452,150,649.439,240.283,83.706,79.979,0.71644,-1.0,-1.0,-1.0
452,146,303.876,26.244,37.074,27.080,0.68876,-1.0,-1.0,-1.0
452,135,782.247,70.975,37.758,31.780,0.66945,-1.0,-1.0,-1.0
452,142,573.730,99.167,42.198,39.973,0.66584,-1.0,-1.0,-1.0
452,141,208.110,39.451,49.312,27.121,0.63787,-1.0,-1.0,-1.0
452,120,0.244,92.035,69.641,80.898,0.42001,-1.0,-1.0,-1.0
452,97,743.631,9.066,26.366,25.690,0.41100,-1.0,-1.0,-1.0
453,125,708.973,29.862,27.245,28.062,0.72709,-1.0,-1.0,-1.0
453,146,298.395,28.214,39.336,27.559,0.69701,-1.0,-1.0,-1.0
453,150,651.901,230.389,79.482,78.252,0.66524,-1.0,-1.0,-1.0
453,142,575.727,96.658,40.486,37.965,0.65080,-1.0,-1.0,-1.0
453,141,203.396,41.381,49.978,27.381,0.63951,-1.0,-1.0,-1.0
453,135,779.982,69.994,38.136,32.337,0.59308,-1.0,-1.0,-1.0
453,97,743.430,8.992,25.856,25.330,0.46044,-1.0,-1.0,-1.0
454,146,294.240,27.872,39.458,28.638,0.73355,-1.0,-1.0,-1.0
454,150,650.987,221.172,77.248,74.510,0.70585,-1.0,-1.0,-1.0
454,135,779.327,68.274,38.435,30.419,0.65410,-1.0,-1.0,-1.0
454,125,708.595,27.587,26.789,25.553,0.63376,-1.0,-1.0,-1.0
454,142,576.067,89.305,40.561,40.640,0.60664,-1.0,-1.0,-1.0
454,141,198.350,42.533,50.485,28.198,0.57852,-1.0,-1.0,-1.0
454,97,743.189,6.563,25.645,26.500,0.46154,-1.0,-1.0,-1.0
455,150,652.205,212.913,74.313,69.888,0.74680,-1.0,-1.0,-1.0
455,142,576.979,88.078,40.468,38.606,0.71117,-1.0,-1.0,-1.0
455,146,289.332,30.228,39.678,28.838,0.67859,-1.0,-1.0,-1.0
455,125,708.055,27.501,27.332,25.683,0.66467,-1.0,-1.0,-1.0
455,135,775.995,65.440,38.745,31.165,0.62082,-1.0,-1.0,-1.0
455,141,192.085,43.230,51.736,29.541,0.59186,-1.0,-1.0,-1.0
455,97,742.452,6.807,26.037,25.965,0.49203,-1.0,-1.0,-1.0
456,142,577.655,86.100,41.626,36.882,0.70218,-1.0,-1.0,-1.0
456,150,653.990,202.082,71.017,68.926,0.69161,-1.0,-1.0,-1.0
456,141,185.855,44.800,53.697,30.254,0.66798,-1.0,-1.0,-1.0
456,146,283.231,31.007,40.880,29.824,0.66575,-1.0,-1.0,-1.0
456,135,776.181,65.834,37.014,27.399,0.60104,-1.0,-1.0,-1.0
456,125,707.070,26.387,27.874,25.019,0.57891,-1.0,-1.0,-1.0
456,153,0.104,103.270,34.640,39.095,0.54250,-1.0,-1.0,-1.0
456,97,741.971,5.770,25.892,25.368,0.31857,-1.0,-1.0,-1.0
457,150,654.490,194.441,67.806,66.494,0.74372,-1.0,-1.0,-1.0
457,146,279.550,33.914,40.373,28.345,0.74070,-1.0,-1.0,-1.0
457,142,577.799,82.735,42.349,35.925,0.61949,-1.0,-1.0,-1.0
457,141,179.794,46.251,53.596,30.376,0.60537,-1.0,-1.0,-1.0
457,125,706.641,25.155,27.392,25.112,0.53507,-1.0,-1.0,-1.0
457,135,773.987,66.316,37.841,25.108,0.51019,-1.0,-1.0,-1.0
457,97,742.289,5.606,23.780,25.052,0.25178,-1.0,-1.0,-1.0
458,154,915.062,595.969,226.834,116.100,0.82369,-1.0,-1.0,-1.0
458,146,273.353,37.494,42.269,27.326,0.72658,-1.0,-1.0,-1.0
458,142,578.488,80.038,40.610,34.574,0.68896,-1.0,-1.0,-1.0
458,150,654.706,187.959,67.172,63.509,0.67872,-1.0,-1.0,-1.0
458,141,175.196,47.188,52.447,32.100,0.66043,-1.0,-1.0,-1.0
458,125,707.280,23.871,25.847,25.811,0.55605,-1.0,-1.0,-1.0
458,135,773.502,64.713,35.145,25.044,0.48519,-1.0,-1.0,-1.0
458,97,741.784,6.079,24.170,24.289,0.30935,-1.0,-1.0,-1.0
459,154,902.480,558.595,237.436,155.715,0.68706,-1.0,-1.0,-1.0
459,141,167.547,48.492,55.565,32.860,0.68559,-1.0,-1.0,-1.0
459,150,655.026,180.410,64.488,62.750,0.68369,-1.0,-1.0,-1.0
459,146,268.954,35.987,43.816,29.850,0.67085,-1.0,-1.0,-1.0
459,142,582.131,78.288,38.233,32.803,0.62612,-1.0,-1.0,-1.0
459,125,706.320,21.432,26.922,26.883,0.56300,-1.0,-1.0,-1.0
459,135,773.207,61.274,33.319,25.487,0.35398,-1.0,-1.0,-1.0
460,150,655.020,173.692,61.488,60.909,0.71019,-1.0,-1.0,-1.0
460,141,160.996,50.930,56.407,31.020,0.63318,-1.0,-1.0,-1.0
460,146,263.952,39.164,42.657,29.556,0.62948,-1.0,-1.0,-1.0
460,142,582.556,76.288,38.199,32.310,0.62105,-1.0,-1.0,-1.0
460,125,705.039,20.445,27.860,26.998,0.58308,-1.0,-1.0,-1.0
460,135,769.471,58.350,35.389,27.967,0.43399,-1.0,-1.0,-1.0
461,150,655.913,167.113,59.634,57.751,0.73454,-1.0,-1.0,-1.0
461,146,257.862,39.882,43.871,29.188,0.68808,-1.0,-1.0,-1.0
461,141,151.793,52.171,60.288,31.541,0.60474,-1.0,-1.0,-1.0
461,125,705.000,20.726,25.836,25.587,0.58808,-1.0,-1.0,-1.0
461,142,585.362,72.865,35.908,32.811,0.57660,-1.0,-1.0,-1.0
461,135,769.836,54.308,33.824,28.779,0.54087,-1.0,-1.0,-1.0
462,141,148.234,53.130,57.839,34.112,0.68923,-1.0,-1.0,-1.0
462,150,654.988,160.208,60.342,57.247,0.68149,-1.0,-1.0,-1.0
462,146,251.829,41.832,47.916,31.256,0.67522,-1.0,-1.0,-1.0
462,142,587.802,71.572,34.181,31.329,0.63211,-1.0,-1.0,-1.0
462,125,705.061,20.160,24.840,25.992,0.56120,-1.0,-1.0,-1.0
462,135,768.827,55.221,33.616,26.586,0.47289,-1.0,-1.0,-1.0
463,146,246.207,42.073,45.265,31.842,0.71488,-1.0,-1.0,-1.0
463,155,858.070,443.178,197.510,202.254,0.67977,-1.0,-1.0,-1.0
463,141,141.528,55.438,58.939,32.229,0.65892,-1.0,-1.0,-1.0
463,142,590.120,66.666,33.659,32.514,0.65149,-1.0,-1.0,-1.0
463,150,656.598,154.696,56.179,55.248,0.52084,-1.0,-1.0,-1.0
463,125,704.995,20.931,24.514,23.631,0.45543,-1.0,-1.0,-1.0
463,135,767.482,53.530,33.341,25.870,0.31546,-1.0,-1.0,-1.0
464,150,655.745,150.791,56.067,52.321,0.78064,-1.0,-1.0,-1.0
464,146,239.978,43.726,46.056,32.940,0.73446,-1.0,-1.0,-1.0
464,142,591.276,64.688,33.027,32.634,0.70266,-1.0,-1.0,-1.0
464,155,850.287,422.765,185.930,182.016,0.68371,-1.0,-1.0,-1.0
464,141,133.594,57.116,60.706,33.884,0.59935,-1.0,-1.0,-1.0
464,125,703.411,19.957,25.030,24.174,0.44949,-1.0,-1.0,-1.0
464,135,765.267,51.868,34.115,25.978,0.25446,-1.0,-1.0,-1.0
465,155,841.920,404.095,170.933,166.303,0.83666,-1.0,-1.0,-1.0
465,146,232.811,43.304,50.073,36.377,0.72619,-1.0,-1.0,-1.0
465,142,592.463,63.377,31.941,31.016,0.66866,-1.0,-1.0,-1.0
465,141,125.829,59.332,61.384,34.368,0.64711,-1.0,-1.0,-1.0
465,150,655.320,145.174,55.593,50.151,0.61700,-1.0,-1.0,-1.0
465,135,763.644,50.506,33.070,24.150,0.43909,-1.0,-1.0,-1.0
465,125,703.982,19.848,24.266,22.720,0.41971,-1.0,-1.0,-1.0
466,155,835.284,382.240,163.963,156.061,0.70281,-1.0,-1.0,-1.0
466,142,593.352,60.372,31.253,30.610,0.66315,-1.0,-1.0,-1.0
466,150,656.045,134.867,54.552,54.431,0.65103,-1.0,-1.0,-1.0
466,146,224.831,44.629,51.969,36.847,0.62718,-1.0,-1.0,-1.0
466,141,117.621,60.981,65.093,36.587,0.55577,-1.0,-1.0,-1.0
466,125,703.416,18.278,24.259,21.527,0.39892,-1.0,-1.0,-1.0
466,135,763.748,49.753,32.454,22.606,0.34694,-1.0,-1.0,-1.0
467,155,829.430,366.706,153.131,142.936,0.86551,-1.0,-1.0,-1.0
467,150,655.995,134.687,54.221,48.721,0.73200,-1.0,-1.0,-1.0
467,146,218.644,46.460,53.253,36.529,0.68184,-1.0,-1.0,-1.0
467,142,593.378,59.019,31.635,28.882,0.64632,-1.0,-1.0,-1.0
467,141,110.395,62.949,64.368,35.988,0.63974,-1.0,-1.0,-1.0
467,125,702.827,17.963,24.304,21.646,0.44440,-1.0,-1.0,-1.0
467,135,762.844,49.386,31.694,22.417,0.34202,-1.0,-1.0,-1.0
468,155,821.452,350.977,145.936,135.537,0.84695,-1.0,-1.0,-1.0
468,150,656.484,128.159,52.866,50.098,0.75164,-1.0,-1.0,-1.0
468,146,213.111,49.667,53.229,35.193,0.71685,-1.0,-1.0,-1.0
468,142,593.418,56.313,33.241,28.024,0.68340,-1.0,-1.0,-1.0
468,141,102.723,62.981,66.299,38.783,0.64845,-1.0,-1.0,-1.0
468,125,701.204,15.071,25.135,23.353,0.51236,-1.0,-1.0,-1.0
468,135,761.638,48.034,30.259,22.937,0.34824,-1.0,-1.0,-1.0
469,155,817.293,334.476,136.435,125.448,0.86919,-1.0,-1.0,-1.0
469,142,593.987,55.349,33.252,26.915,0.74447,-1.0,-1.0,-1.0
469,150,656.893,125.932,51.953,47.004,0.72865,-1.0,-1.0,-1.0
469,146,208.010,53.960,51.776,35.015,0.62096,-1.0,-1.0,-1.0
469,141,93.892,65.554,67.657,39.068,0.60435,-1.0,-1.0,-1.0
469,125,700.395,14.347,25.673,23.373,0.52819,-1.0,-1.0,-1.0
469,135,759.385,44.706,32.227,25.126,0.38287,-1.0,-1.0,-1.0
470,155,811.388,319.259,129.634,121.013,0.84611,-1.0,-1.0,-1.0
470,150,656.706,122.530,50.075,44.250,0.74161,-1.0,-1.0,-1.0
470,142,593.430,53.111,33.663,27.884,0.73607,-1.0,-1.0,-1.0
470,141,85.142,68.493,70.200,38.551,0.65544,-1.0,-1.0,-1.0
470,146,200.040,56.708,55.176,32.813,0.59560,-1.0,-1.0,-1.0
470,135,756.974,42.879,32.260,25.947,0.56877,-1.0,-1.0,-1.0
470,125,699.788,14.099,26.107,22.022,0.51269,-1.0,-1.0,-1.0
471,155,805.726,304.344,124.473,118.596,0.85760,-1.0,-1.0,-1.0
471,142,595.093,52.429,32.632,24.803,0.73997,-1.0,-1.0,-1.0
471,150,656.559,116.646,50.175,46.009,0.72347,-1.0,-1.0,-1.0
471,135,756.315,41.820,32.014,25.749,0.71433,-1.0,-1.0,-1.0
471,141,73.738,70.389,74.888,40.295,0.71173,-1.0,-1.0,-1.0
471,146,192.068,59.974,56.442,33.776,0.58421,-1.0,-1.0,-1.0
471,125,698.832,13.007,26.917,22.149,0.48594,-1.0,-1.0,-1.0
472,155,802.185,291.622,118.087,111.847,0.78449,-1.0,-1.0,-1.0
472,142,594.540,51.080,34.378,25.293,0.74381,-1.0,-1.0,-1.0
472,135,756.144,41.309,31.224,25.241,0.70864,-1.0,-1.0,-1.0
472,141,66.875,73.891,71.560,39.272,0.68478,-1.0,-1.0,-1.0
472,150,656.587,113.185,51.813,44.669,0.66673,-1.0,-1.0,-1.0
472,146,184.274,59.455,57.489,38.320,0.59560,-1.0,-1.0,-1.0
472,125,698.675,13.075,27.175,21.449,0.43366,-1.0,-1.0,-1.0
473,155,797.473,280.978,114.558,103.737,0.85046,-1.0,-1.0,-1.0
473,142,595.126,47.725,34.308,26.239,0.75606,-1.0,-1.0,-1.0
473,135,756.184,40.423,29.821,24.626,0.67546,-1.0,-1.0,-1.0
473,141,62.161,74.875,68.225,40.461,0.60948,-1.0,-1.0,-1.0
473,150,657.497,109.823,53.299,40.965,0.58990,-1.0,-1.0,-1.0
473,146,175.742,62.269,58.054,37.622,0.57890,-1.0,-1.0,-1.0
473,125,698.867,12.645,26.038,20.079,0.34350,-1.0,-1.0,-1.0
474,155,794.059,268.150,108.941,101.114,0.83934,-1.0,-1.0,-1.0
474,142,596.488,46.981,33.004,26.007,0.75768,-1.0,-1.0,-1.0
474,146,168.403,63.411,62.516,41.745,0.69986,-1.0,-1.0,-1.0
474,141,59.518,78.849,64.299,39.403,0.65015,-1.0,-1.0,-1.0
474,150,657.289,106.796,47.118,41.027,0.59161,-1.0,-1.0,-1.0
474,135,756.584,39.501,28.550,23.271,0.56759,-1.0,-1.0,-1.0
474,125,699.004,12.503,25.761,19.415,0.30350,-1.0,-1.0,-1.0
475,155,790.789,256.832,104.415,98.768,0.87514,-1.0,-1.0,-1.0
475,146,159.712,65.316,65.176,40.947,0.73462,-1.0,-1.0,-1.0
475,142,598.701,43.966,32.406,26.814,0.68730,-1.0,-1.0,-1.0
475,135,755.541,37.919,28.182,21.999,0.55074,-1.0,-1.0,-1.0
475,150,657.486,104.048,45.095,39.771,0.54404,-1.0,-1.0,-1.0
475,141,37.146,79.356,77.893,42.502,0.53456,-1.0,-1.0,-1.0
475,125,698.291,10.588,26.527,20.287,0.52403,-1.0,-1.0,-1.0
476,155,786.612,249.004,100.945,93.456,0.81308,-1.0,-1.0,-1.0
476,142,600.056,43.145,31.295,26.226,0.71633,-1.0,-1.0,-1.0
476,141,25.894,79.706,80.446,47.281,0.70086,-1.0,-1.0,-1.0
476,146,150.588,65.943,66.104,43.364,0.69090,-1.0,-1.0,-1.0
476,150,658.109,99.463,44.000,40.104,0.61552,-1.0,-1.0,-1.0
476,125,698.238,9.248,25.660,21.208,0.57093,-1.0,-1.0,-1.0
476,135,754.488,37.174,27.848,22.218,0.45312,-1.0,-1.0,-1.0
477,155,782.865,237.213,97.480,90.079,0.80295,-1.0,-1.0,-1.0
477,142,600.927,40.265,30.735,25.358,0.73874,-1.0,-1.0,-1.0
477,141,15.907,83.961,81.303,45.108,0.71337,-1.0,-1.0,-1.0
477,146,140.993,67.030,64.749,44.906,0.70071,-1.0,-1.0,-1.0
477,150,658.272,96.611,43.513,38.612,0.65091,-1.0,-1.0,-1.0
477,125,698.298,8.588,24.273,20.873,0.46181,-1.0,-1.0,-1.0
477,135,752.692,36.998,28.026,20.484,0.37144,-1.0,-1.0,-1.0
478,155,779.106,229.449,95.313,85.277,0.77250,-1.0,-1.0,-1.0
478,142,602.216,39.549,29.301,25.210,0.72175,-1.0,-1.0,-1.0
478,146,132.047,72.647,67.322,43.335,0.71115,-1.0,-1.0,-1.0
478,141,3.954,85.783,85.336,46.269,0.65124,-1.0,-1.0,-1.0
478,150,657.890,92.443,43.589,39.641,0.62538,-1.0,-1.0,-1.0
478,125,697.017,6.772,24.138,21.436,0.46267,-1.0,-1.0,-1.0
478,135,751.549,35.595,30.317,19.811,0.31241,-1.0,-1.0,-1.0
479,155,778.588,217.196,89.249,86.190,0.76336,-1.0,-1.0,-1.0
479,142,602.644,39.076,29.075,23.833,0.69439,-1.0,-1.0,-1.0
479,150,657.550,89.800,45.150,38.332,0.64574,-1.0,-1.0,-1.0
479,125,696.048,5.049,24.310,22.599,0.58415,-1.0,-1.0,-1.0
479,146,120.177,74.228,69.604,45.609,0.54094,-1.0,-1.0,-1.0
479,141,0.891,87.594,79.942,45.967,0.41890,-1.0,-1.0,-1.0
479,135,749.875,32.813,30.187,21.239,0.35277,-1.0,-1.0,-1.0
480,155,775.292,208.189,85.760,88.007,0.80459,-1.0,-1.0,-1.0
480,150,657.947,86.910,43.693,37.740,0.65785,-1.0,-1.0,-1.0
480,142,603.121,37.180,29.109,24.368,0.63857,-1.0,-1.0,-1.0
480,146,111.884,78.929,71.509,43.404,0.58457,-1.0,-1.0,-1.0
480,125,695.654,4.969,24.698,21.758,0.47035,-1.0,-1.0,-1.0
480,135,748.318,32.022,29.313,20.557,0.30749,-1.0,-1.0,-1.0
481,155,770.800,201.727,87.708,79.885,0.85097,-1.0,-1.0,-1.0
481,146,98.469,80.491,73.442,44.621,0.75254,-1.0,-1.0,-1.0
481,142,603.849,35.656,28.343,23.875,0.59323,-1.0,-1.0,-1.0
481,150,657.141,84.139,45.439,36.046,0.52547,-1.0,-1.0,-1.0
481,125,695.777,4.522,23.941,20.948,0.42060,-1.0,-1.0,-1.0
481,153,0.374,96.464,54.154,45.671,0.41035,-1.0,-1.0,-1.0
482,155,768.326,195.025,88.349,80.004,0.81664,-1.0,-1.0,-1.0
482,150,657.727,81.084,43.862,35.840,0.68839,-1.0,-1.0,-1.0
482,142,603.695,32.225,29.546,25.921,0.67704,-1.0,-1.0,-1.0
482,146,88.090,83.453,76.613,47.431,0.62747,-1.0,-1.0,-1.0
482,153,2.058,101.055,44.401,42.086,0.54912,-1.0,-1.0,-1.0
482,125,695.434,3.885,24.226,21.303,0.37567,-1.0,-1.0,-1.0
483,155,768.875,189.757,84.654,75.236,0.82096,-1.0,-1.0,-1.0
483,150,657.936,79.450,43.184,34.179,0.65607,-1.0,-1.0,-1.0
483,146,75.706,88.986,79.071,44.139,0.61846,-1.0,-1.0,-1.0
483,142,604.796,31.496,29.095,23.992,0.60611,-1.0,-1.0,-1.0
483,153,0.000,102.036,35.967,40.184,0.50274,-1.0,-1.0,-1.0
483,125,695.221,3.702,24.054,20.132,0.41081,-1.0,-1.0,-1.0
484,155,767.094,183.079,81.388,74.245,0.78152,-1.0,-1.0,-1.0
484,146,66.780,91.618,77.751,46.981,0.75961,-1.0,-1.0,-1.0
484,150,658.031,76.822,43.197,33.083,0.70202,-1.0,-1.0,-1.0
484,142,605.292,30.401,29.208,23.729,0.52683,-1.0,-1.0,-1.0
484,125,695.375,3.808,22.907,19.390,0.36663,-1.0,-1.0,-1.0
485,155,762.272,175.383,76.030,75.199,0.75344,-1.0,-1.0,-1.0
485,156,456.907,2.491,27.624,19.878,0.70114,-1.0,-1.0,-1.0
485,150,657.916,74.969,41.003,32.430,0.66245,-1.0,-1.0,-1.0
485,146,61.441,96.175,72.519,46.686,0.65570,-1.0,-1.0,-1.0
485,142,605.620,29.077,28.610,22.927,0.44415,-1.0,-1.0,-1.0
485,125,695.243,2.857,22.612,20.080,0.38218,-1.0,-1.0,-1.0
486,155,759.931,168.206,72.016,72.269,0.73925,-1.0,-1.0,-1.0
486,150,657.870,72.255,42.131,31.627,0.64433,-1.0,-1.0,-1.0
486,156,454.914,2.542,26.059,20.391,0.59908,-1.0,-1.0,-1.0
486,142,606.884,28.146,28.897,22.052,0.38947,-1.0,-1.0,-1.0
486,125,694.909,2.440,22.195,19.595,0.29635,-1.0,-1.0,-1.0
486,135,743.073,22.317,27.905,23.447,0.28343,-1.0,-1.0,-1.0
487,155,757.299,161.566,72.080,71.608,0.80552,-1.0,-1.0,-1.0
487,150,657.855,70.651,39.658,30.743,0.68565,-1.0,-1.0,-1.0
487,156,451.897,3.040,28.454,21.206,0.64593,-1.0,-1.0,-1.0
487,142,607.477,27.690,28.741,21.481,0.40233,-1.0,-1.0,-1.0
487,125,694.187,1.963,23.729,19.291,0.38707,-1.0,-1.0,-1.0
488,155,756.379,157.901,69.494,68.252,0.74074,-1.0,-1.0,-1.0
488,156,449.507,3.497,30.170,22.274,0.60762,-1.0,-1.0,-1.0
488,150,657.702,67.845,39.924,30.572,0.60262,-1.0,-1.0,-1.0
488,142,607.208,24.759,29.638,23.295,0.42227,-1.0,-1.0,-1.0
488,125,693.193,1.755,24.856,18.711,0.38124,-1.0,-1.0,-1.0
489,155,754.974,155.082,66.190,64.349,0.75709,-1.0,-1.0,-1.0
489,156,447.679,4.417,28.547,23.221,0.64660,-1.0,-1.0,-1.0
489,159,382.306,1.502,36.064,21.681,0.49226,-1.0,-1.0,-1.0
489,142,607.900,23.147,30.130,23.622,0.41632,-1.0,-1.0,-1.0
